"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"1570","Native","Native 33",33,"disamb","fp","disamb fp",7,0,156,156,"Ambiguous","Inconsistent",156
"1572","Native","Native 33",48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1574","Native","Native 33",34,"disamb","fp","disamb fp",8,0,234,234,"Unambiguous","Inconsistent",234
"1576","Native","Native 33",36,"disamb","fp","disamb fp",6,0,342,342,"Unambiguous","Consistent",342
"1578","Native","Native 33",45,"disamb","fp","disamb fp",7,0,262,262,"Ambiguous","Inconsistent",262
"1580","Native","Native 33",32,"disamb","fp","disamb fp",6,0,362,362,"Unambiguous","Consistent",362
"1582","Native","Native 33",26,"disamb","fp","disamb fp",8,0,250,250,"Unambiguous","Inconsistent",250
"1584","Native","Native 33",29,"disamb","fp","disamb fp",7,0,378,378,"Ambiguous","Inconsistent",378
"1585","Native","Native 34",40,"disamb","fp","disamb fp",7,0,773,773,"Ambiguous","Inconsistent",773
"1587","Native","Native 34",29,"disamb","fp","disamb fp",8,0,479,479,"Unambiguous","Inconsistent",479
"1589","Native","Native 34",45,"disamb","fp","disamb fp",8,0,542,542,"Unambiguous","Inconsistent",542
"1591","Native","Native 34",32,"disamb","fp","disamb fp",7,0,437,437,"Ambiguous","Inconsistent",437
"1593","Native","Native 34",28,"disamb","fp","disamb fp",7,0,1175,1175,"Ambiguous","Inconsistent",1175
"1595","Native","Native 34",44,"disamb","fp","disamb fp",7,0,507,507,"Ambiguous","Inconsistent",507
"1597","Native","Native 34",39,"disamb","fp","disamb fp",6,0,1181,1181,"Unambiguous","Consistent",1181
"1599","Native","Native 34",43,"disamb","fp","disamb fp",6,0,378,378,"Unambiguous","Consistent",378
"1601","Native","Native 34",25,"disamb","fp","disamb fp",8,0,156,156,"Unambiguous","Inconsistent",156
"1603","Native","Native 34",31,"disamb","fp","disamb fp",6,0,475,475,"Unambiguous","Consistent",475
"1605","Native","Native 34",26,"disamb","fp","disamb fp",5,0,376,376,"Ambiguous","Consistent",376
"1607","Native","Native 34",30,"disamb","fp","disamb fp",5,0,361,361,"Ambiguous","Consistent",361
"1609","Native","Native 34",48,"disamb","fp","disamb fp",7,0,454,454,"Ambiguous","Inconsistent",454
"1611","Native","Native 34",41,"disamb","fp","disamb fp",8,0,1708,1708,"Unambiguous","Inconsistent",1708
"1613","Native","Native 34",27,"disamb","fp","disamb fp",6,0,273,273,"Unambiguous","Consistent",273
"1615","Native","Native 34",34,"disamb","fp","disamb fp",5,0,204,204,"Ambiguous","Consistent",204
"1617","Native","Native 34",35,"disamb","fp","disamb fp",6,0,655,655,"Unambiguous","Consistent",655
"1619","Native","Native 34",37,"disamb","fp","disamb fp",8,0,744,744,"Unambiguous","Inconsistent",744
"1621","Native","Native 34",46,"disamb","fp","disamb fp",5,0,220,220,"Ambiguous","Consistent",220
"1623","Native","Native 34",36,"disamb","fp","disamb fp",7,0,232,232,"Ambiguous","Inconsistent",232
"1625","Native","Native 34",33,"disamb","fp","disamb fp",8,0,248,248,"Unambiguous","Inconsistent",248
"1627","Native","Native 34",42,"disamb","fp","disamb fp",5,0,239,239,"Ambiguous","Consistent",239
"1629","Native","Native 34",38,"disamb","fp","disamb fp",5,0,190,190,"Ambiguous","Consistent",190
"1631","Native","Native 34",47,"disamb","fp","disamb fp",6,0,314,314,"Unambiguous","Consistent",314
"1634","Native","Native 35",38,"disamb","fp","disamb fp",5,0,442,442,"Ambiguous","Consistent",442
"1636","Native","Native 35",48,"disamb","fp","disamb fp",7,0,406,406,"Ambiguous","Inconsistent",406
"1638","Native","Native 35",47,"disamb","fp","disamb fp",6,0,508,508,"Unambiguous","Consistent",508
"1640","Native","Native 35",32,"disamb","fp","disamb fp",7,0,390,390,"Ambiguous","Inconsistent",390
"1642","Native","Native 35",42,"disamb","fp","disamb fp",5,0,350,350,"Ambiguous","Consistent",350
"1644","Native","Native 35",31,"disamb","fp","disamb fp",6,0,258,258,"Unambiguous","Consistent",258
"1646","Native","Native 35",40,"disamb","fp","disamb fp",7,0,380,380,"Ambiguous","Inconsistent",380
"1648","Native","Native 35",33,"disamb","fp","disamb fp",8,0,198,198,"Unambiguous","Inconsistent",198
"1650","Native","Native 35",29,"disamb","fp","disamb fp",8,0,406,406,"Unambiguous","Inconsistent",406
"1652","Native","Native 35",41,"disamb","fp","disamb fp",8,0,484,484,"Unambiguous","Inconsistent",484
"1654","Native","Native 35",46,"disamb","fp","disamb fp",5,0,362,362,"Ambiguous","Consistent",362
"1656","Native","Native 35",45,"disamb","fp","disamb fp",8,0,488,488,"Unambiguous","Inconsistent",488
"1658","Native","Native 35",39,"disamb","fp","disamb fp",6,0,198,198,"Unambiguous","Consistent",198
"1660","Native","Native 35",28,"disamb","fp","disamb fp",7,0,280,280,"Ambiguous","Inconsistent",280
"1662","Native","Native 35",44,"disamb","fp","disamb fp",7,0,166,166,"Ambiguous","Inconsistent",166
"1664","Native","Native 35",37,"disamb","fp","disamb fp",8,0,232,232,"Unambiguous","Inconsistent",232
"1666","Native","Native 35",25,"disamb","fp","disamb fp",8,0,354,354,"Unambiguous","Inconsistent",354
"1668","Native","Native 35",27,"disamb","fp","disamb fp",6,0,310,310,"Unambiguous","Consistent",310
"1670","Native","Native 35",36,"disamb","fp","disamb fp",7,0,382,382,"Ambiguous","Inconsistent",382
"1672","Native","Native 35",34,"disamb","fp","disamb fp",5,0,214,214,"Ambiguous","Consistent",214
"1674","Native","Native 35",43,"disamb","fp","disamb fp",6,0,234,234,"Unambiguous","Consistent",234
"1676","Native","Native 35",26,"disamb","fp","disamb fp",5,0,440,440,"Ambiguous","Consistent",440
"1678","Native","Native 35",30,"disamb","fp","disamb fp",5,0,474,474,"Ambiguous","Consistent",474
"1680","Native","Native 35",35,"disamb","fp","disamb fp",6,0,580,580,"Unambiguous","Consistent",580
"1682","Native","Native 36",40,"disamb","fp","disamb fp",8,0,266,266,"Unambiguous","Inconsistent",266
"1684","Native","Native 36",42,"disamb","fp","disamb fp",6,0,642,642,"Unambiguous","Consistent",642
"1686","Native","Native 36",41,"disamb","fp","disamb fp",5,0,552,552,"Ambiguous","Consistent",552
"1688","Native","Native 36",25,"disamb","fp","disamb fp",5,0,405,405,"Ambiguous","Consistent",405
"1690","Native","Native 36",37,"disamb","fp","disamb fp",5,0,138,138,"Ambiguous","Consistent",138
"1692","Native","Native 36",44,"disamb","fp","disamb fp",8,0,160,160,"Unambiguous","Inconsistent",160
"1694","Native","Native 36",29,"disamb","fp","disamb fp",5,0,622,622,"Ambiguous","Consistent",622
"1696","Native","Native 36",38,"disamb","fp","disamb fp",6,0,314,314,"Unambiguous","Consistent",314
"1698","Native","Native 36",31,"disamb","fp","disamb fp",7,0,476,476,"Ambiguous","Inconsistent",476
"1700","Native","Native 36",30,"disamb","fp","disamb fp",6,0,596,596,"Unambiguous","Consistent",596
"1702","Native","Native 36",35,"disamb","fp","disamb fp",7,0,245,245,"Ambiguous","Inconsistent",245
"1704","Native","Native 36",47,"disamb","fp","disamb fp",7,0,507,507,"Ambiguous","Inconsistent",507
"1706","Native","Native 36",32,"disamb","fp","disamb fp",8,0,641,641,"Unambiguous","Inconsistent",641
"1708","Native","Native 36",34,"disamb","fp","disamb fp",6,0,288,288,"Unambiguous","Consistent",288
"1710","Native","Native 36",36,"disamb","fp","disamb fp",8,0,215,215,"Unambiguous","Inconsistent",215
"1712","Native","Native 36",46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1714","Native","Native 36",39,"disamb","fp","disamb fp",7,0,525,525,"Ambiguous","Inconsistent",525
"1716","Native","Native 36",27,"disamb","fp","disamb fp",7,0,427,427,"Ambiguous","Inconsistent",427
"1718","Native","Native 36",33,"disamb","fp","disamb fp",5,0,267,267,"Ambiguous","Consistent",267
"1720","Native","Native 36",28,"disamb","fp","disamb fp",8,0,171,171,"Unambiguous","Inconsistent",171
"1722","Native","Native 36",26,"disamb","fp","disamb fp",6,0,189,189,"Unambiguous","Consistent",189
"1724","Native","Native 36",43,"disamb","fp","disamb fp",7,0,409,409,"Ambiguous","Inconsistent",409
"1726","Native","Native 36",45,"disamb","fp","disamb fp",5,0,225,225,"Ambiguous","Consistent",225
"1728","Native","Native 36",48,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1730","Native","Native 37",26,"disamb","fp","disamb fp",7,0,235,235,"Ambiguous","Inconsistent",235
"1732","Native","Native 37",45,"disamb","fp","disamb fp",6,0,278,278,"Unambiguous","Consistent",278
"1734","Native","Native 37",46,"disamb","fp","disamb fp",7,0,568,568,"Ambiguous","Inconsistent",568
"1736","Native","Native 37",43,"disamb","fp","disamb fp",8,0,231,231,"Unambiguous","Inconsistent",231
"1738","Native","Native 37",31,"disamb","fp","disamb fp",8,0,220,220,"Unambiguous","Inconsistent",220
"1740","Native","Native 37",29,"disamb","fp","disamb fp",6,0,276,276,"Unambiguous","Consistent",276
"1742","Native","Native 37",44,"disamb","fp","disamb fp",5,0,456,456,"Ambiguous","Consistent",456
"1744","Native","Native 37",39,"disamb","fp","disamb fp",8,0,250,250,"Unambiguous","Inconsistent",250
"1746","Native","Native 37",36,"disamb","fp","disamb fp",5,0,174,174,"Ambiguous","Consistent",174
"1748","Native","Native 37",38,"disamb","fp","disamb fp",7,0,220,220,"Ambiguous","Inconsistent",220
"1750","Native","Native 37",42,"disamb","fp","disamb fp",7,0,204,204,"Ambiguous","Inconsistent",204
"1752","Native","Native 37",34,"disamb","fp","disamb fp",7,0,300,300,"Ambiguous","Inconsistent",300
"1754","Native","Native 37",28,"disamb","fp","disamb fp",5,0,468,468,"Ambiguous","Consistent",468
"1756","Native","Native 37",37,"disamb","fp","disamb fp",6,0,424,424,"Unambiguous","Consistent",424
"1758","Native","Native 37",48,"disamb","fp","disamb fp",5,0,226,226,"Ambiguous","Consistent",226
"1760","Native","Native 37",47,"disamb","fp","disamb fp",8,0,523,523,"Unambiguous","Inconsistent",523
"1762","Native","Native 37",40,"disamb","fp","disamb fp",5,0,207,207,"Ambiguous","Consistent",207
"1764","Native","Native 37",30,"disamb","fp","disamb fp",7,0,230,230,"Ambiguous","Inconsistent",230
"1766","Native","Native 37",32,"disamb","fp","disamb fp",5,0,513,513,"Ambiguous","Consistent",513
"1768","Native","Native 37",35,"disamb","fp","disamb fp",8,0,375,375,"Unambiguous","Inconsistent",375
"1770","Native","Native 37",27,"disamb","fp","disamb fp",8,0,318,318,"Unambiguous","Inconsistent",318
"1772","Native","Native 37",25,"disamb","fp","disamb fp",6,0,190,190,"Unambiguous","Consistent",190
"1774","Native","Native 37",41,"disamb","fp","disamb fp",6,0,283,283,"Unambiguous","Consistent",283
"1776","Native","Native 37",33,"disamb","fp","disamb fp",6,0,186,186,"Unambiguous","Consistent",186
"1777","Native","Native 38",39,"disamb","fp","disamb fp",5,0,188,188,"Ambiguous","Consistent",188
"1779","Native","Native 38",46,"disamb","fp","disamb fp",8,0,164,164,"Unambiguous","Inconsistent",164
"1781","Native","Native 38",25,"disamb","fp","disamb fp",7,0,201,201,"Ambiguous","Inconsistent",201
"1783","Native","Native 38",27,"disamb","fp","disamb fp",5,0,214,214,"Ambiguous","Consistent",214
"1785","Native","Native 38",32,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1787","Native","Native 38",43,"disamb","fp","disamb fp",5,0,388,388,"Ambiguous","Consistent",388
"1789","Native","Native 38",44,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1791","Native","Native 38",37,"disamb","fp","disamb fp",7,0,237,237,"Ambiguous","Inconsistent",237
"1793","Native","Native 38",40,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1795","Native","Native 38",38,"disamb","fp","disamb fp",8,0,228,228,"Unambiguous","Inconsistent",228
"1797","Native","Native 38",48,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1799","Native","Native 38",35,"disamb","fp","disamb fp",5,0,87,87,"Ambiguous","Consistent",87
"1801","Native","Native 38",36,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1803","Native","Native 38",28,"disamb","fp","disamb fp",6,0,279,279,"Unambiguous","Consistent",279
"1805","Native","Native 38",30,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1807","Native","Native 38",45,"disamb","fp","disamb fp",7,0,237,237,"Ambiguous","Inconsistent",237
"1809","Native","Native 38",33,"disamb","fp","disamb fp",7,0,163,163,"Ambiguous","Inconsistent",163
"1811","Native","Native 38",47,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1813","Native","Native 38",31,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1815","Native","Native 38",26,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1817","Native","Native 38",41,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1819","Native","Native 38",29,"disamb","fp","disamb fp",7,0,249,249,"Ambiguous","Inconsistent",249
"1821","Native","Native 38",34,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1823","Native","Native 38",42,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1825","Native","Native 39",27,"disamb","fp","disamb fp",6,0,514,514,"Unambiguous","Consistent",514
"1827","Native","Native 39",37,"disamb","fp","disamb fp",8,0,480,480,"Unambiguous","Inconsistent",480
"1829","Native","Native 39",45,"disamb","fp","disamb fp",8,0,168,168,"Unambiguous","Inconsistent",168
"1831","Native","Native 39",34,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1833","Native","Native 39",31,"disamb","fp","disamb fp",6,0,326,326,"Unambiguous","Consistent",326
"1835","Native","Native 39",39,"disamb","fp","disamb fp",6,0,295,295,"Unambiguous","Consistent",295
"1837","Native","Native 39",46,"disamb","fp","disamb fp",5,0,715,715,"Ambiguous","Consistent",715
"1839","Native","Native 39",40,"disamb","fp","disamb fp",7,0,380,380,"Ambiguous","Inconsistent",380
"1841","Native","Native 39",43,"disamb","fp","disamb fp",6,0,134,134,"Unambiguous","Consistent",134
"1843","Native","Native 39",47,"disamb","fp","disamb fp",6,0,445,445,"Unambiguous","Consistent",445
"1845","Native","Native 39",44,"disamb","fp","disamb fp",7,0,526,526,"Ambiguous","Inconsistent",526
"1847","Native","Native 39",33,"disamb","fp","disamb fp",8,0,118,118,"Unambiguous","Inconsistent",118
"1849","Native","Native 39",36,"disamb","fp","disamb fp",7,0,233,233,"Ambiguous","Inconsistent",233
"1851","Native","Native 39",41,"disamb","fp","disamb fp",8,0,500,500,"Unambiguous","Inconsistent",500
"1853","Native","Native 39",25,"disamb","fp","disamb fp",8,0,524,524,"Unambiguous","Inconsistent",524
"1855","Native","Native 39",38,"disamb","fp","disamb fp",5,0,226,226,"Ambiguous","Consistent",226
"1857","Native","Native 39",29,"disamb","fp","disamb fp",8,0,603,603,"Unambiguous","Inconsistent",603
"1859","Native","Native 39",48,"disamb","fp","disamb fp",7,0,157,157,"Ambiguous","Inconsistent",157
"1861","Native","Native 39",30,"disamb","fp","disamb fp",5,0,741,741,"Ambiguous","Consistent",741
"1863","Native","Native 39",42,"disamb","fp","disamb fp",5,0,480,480,"Ambiguous","Consistent",480
"1865","Native","Native 39",32,"disamb","fp","disamb fp",7,0,179,179,"Ambiguous","Inconsistent",179
"1867","Native","Native 39",28,"disamb","fp","disamb fp",7,0,278,278,"Ambiguous","Inconsistent",278
"1869","Native","Native 39",26,"disamb","fp","disamb fp",5,0,627,627,"Ambiguous","Consistent",627
"1871","Native","Native 39",35,"disamb","fp","disamb fp",6,0,386,386,"Unambiguous","Consistent",386
"1874","Native","Native 40",30,"disamb","fp","disamb fp",6,0,231,231,"Unambiguous","Consistent",231
"1876","Native","Native 40",48,"disamb","fp","disamb fp",8,0,262,262,"Unambiguous","Inconsistent",262
"1878","Native","Native 40",32,"disamb","fp","disamb fp",8,0,298,298,"Unambiguous","Inconsistent",298
"1880","Native","Native 40",40,"disamb","fp","disamb fp",8,0,162,162,"Unambiguous","Inconsistent",162
"1882","Native","Native 40",36,"disamb","fp","disamb fp",8,0,181,181,"Unambiguous","Inconsistent",181
"1884","Native","Native 40",31,"disamb","fp","disamb fp",7,0,233,233,"Ambiguous","Inconsistent",233
"1886","Native","Native 40",38,"disamb","fp","disamb fp",6,0,149,149,"Unambiguous","Consistent",149
"1888","Native","Native 40",27,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1890","Native","Native 40",43,"disamb","fp","disamb fp",7,0,152,152,"Ambiguous","Inconsistent",152
"1892","Native","Native 40",47,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1894","Native","Native 40",28,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"1896","Native","Native 40",42,"disamb","fp","disamb fp",6,0,156,156,"Unambiguous","Consistent",156
"1898","Native","Native 40",39,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"1900","Native","Native 40",45,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1902","Native","Native 40",26,"disamb","fp","disamb fp",6,0,145,145,"Unambiguous","Consistent",145
"1904","Native","Native 40",37,"disamb","fp","disamb fp",5,0,132,132,"Ambiguous","Consistent",132
"1906","Native","Native 40",34,"disamb","fp","disamb fp",6,0,149,149,"Unambiguous","Consistent",149
"1908","Native","Native 40",25,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"1910","Native","Native 40",29,"disamb","fp","disamb fp",5,0,164,164,"Ambiguous","Consistent",164
"1912","Native","Native 40",33,"disamb","fp","disamb fp",5,0,148,148,"Ambiguous","Consistent",148
"1914","Native","Native 40",44,"disamb","fp","disamb fp",8,0,155,155,"Unambiguous","Inconsistent",155
"1916","Native","Native 40",46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"1918","Native","Native 40",41,"disamb","fp","disamb fp",5,0,119,119,"Ambiguous","Consistent",119
"1920","Native","Native 40",35,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"34561","Non-Native","Non-Native 1",28,"disamb","fp","disamb fp",8,0,324,324,"Unambiguous","Inconsistent",324
"34563","Non-Native","Non-Native 1",46,"disamb","fp","disamb fp",6,0,292,292,"Unambiguous","Consistent",292
"34565","Non-Native","Non-Native 1",40,"disamb","fp","disamb fp",8,0,329,329,"Unambiguous","Inconsistent",329
"34567","Non-Native","Non-Native 1",25,"disamb","fp","disamb fp",5,0,146,146,"Ambiguous","Consistent",146
"34569","Non-Native","Non-Native 1",42,"disamb","fp","disamb fp",6,0,282,282,"Unambiguous","Consistent",282
"34571","Non-Native","Non-Native 1",37,"disamb","fp","disamb fp",5,0,323,323,"Ambiguous","Consistent",323
"34573","Non-Native","Non-Native 1",26,"disamb","fp","disamb fp",6,0,309,309,"Unambiguous","Consistent",309
"34575","Non-Native","Non-Native 1",30,"disamb","fp","disamb fp",6,0,299,299,"Unambiguous","Consistent",299
"34577","Non-Native","Non-Native 1",32,"disamb","fp","disamb fp",8,0,323,323,"Unambiguous","Inconsistent",323
"34579","Non-Native","Non-Native 1",31,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
